,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
164665,174703,資訊服務類報酬指數,278.16,-,1.99,-0.71,,,20210323,2021
164666,174704,其他電子類報酬指數,173.36,+,0.73,0.42,,,20210323,2021
164667,174705,建材營造類報酬指數,642.10,-,4.42,-0.68,,,20210323,2021
164668,174706,航運類報酬指數,152.21,-,6.82,-4.29,,,20210323,2021
164669,174707,觀光類報酬指數,141.55,-,0.32,-0.23,,,20210323,2021
164670,174708,金融保險類報酬指數,"2,163.50",+,12.06,0.56,,,20210323,2021
164671,174709,貿易百貨類報酬指數,407.91,+,2.22,0.55,,,20210323,2021
164672,174710,油電燃氣類報酬指數,188.12,-,0.39,-0.21,,,20210323,2021
164673,174711,其他類報酬指數,526.71,-,2.17,-0.41,,,20210323,2021
164674,174714,臺灣生技報酬指數,"4,959.37",+,68.95,1.41,,,20210323,2021
164675,174715,臺灣中小型公司治理報酬指數,"8,929.49",-,13.91,-0.16,,,20210323,2021
164676,174716,臺灣IPO報酬指數,"8,247.38",-,18.45,-0.22,,,20210323,2021
164677,174717,智慧中立報酬指數,"4,573.64",+,13.87,0.30,,,20210323,2021
164678,174718,加權指數掩護性臺指買權價外5%報酬指數,"6,736.66",-,3.81,-0.06,,,20210323,2021
164679,174719,臺灣5G報酬指數,"8,933.61",-,9.52,-0.11,,,20210323,2021
164680,174720,臺灣企業社會責任中小型報酬指數,"6,825.22",-,27.53,-0.40,,,20210323,2021
164681,174721,特選臺灣電動車代表報酬指數,"6,943.14",+,25.83,0.37,,,20210323,2021
164682,174722,臺灣5G+通訊報酬指數,"6,677.55",+,9.54,0.14,,,20210323,2021
164683,174725,漲升股利150報酬指數,"10,352.11",-,17.91,-0.17,,,20210323,2021
164684,174726,漲升股利100報酬指數,"9,561.09",-,16.88,-0.18,,,20210323,2021
164685,174727,藍籌30報酬指數,"9,636.12",-,0.57,-0.01,,,20210323,2021
164686,174728,工業菁英30報酬指數,"10,660.42",-,18.99,-0.18,,,20210323,2021
164687,174729,電子菁英30報酬指數,"10,457.34",+,16.21,0.16,,,20210323,2021
164688,174730,低波動股利精選30報酬指數,"7,417.91",+,31.19,0.42,,,20210323,2021
164689,174731,低貝塔100報酬指數,"8,059.73",+,24.87,0.31,,,20210323,2021
164690,174732,中小型精選50報酬指數,"8,228.47",-,0.82,-0.01,,,20210323,2021
164691,174733,中小型A級動能50報酬指數,"13,305.09",-,249.27,-1.84,,,20210323,2021
164692,174734,特選高息低波報酬指數,"8,050.41",+,57.84,0.72,,,20210323,2021
164693,174735,臺灣永續報酬指數,"9,823.49",+,10.59,0.11,,,20210323,2021
164694,174736,特選內需高收益報酬指數,"6,742.94",+,3.05,0.05,,,20210323,2021
164695,174737,價值投資報酬指數,"8,954.61",-,18.81,-0.21,,,20210323,2021
164696,174738,存股雙十等權重報酬指數,"7,902.52",-,9.27,-0.12,,,20210323,2021
164697,174739,特選大蘋果報酬指數,"9,114.56",+,27.49,0.30,,,20210323,2021
164698,174740,中小型300報酬指數,"8,649.22",-,30.10,-0.35,,,20210323,2021
164699,174741,特股高息20報酬指數,"6,195.47",+,4.71,0.08,,,20210323,2021
164700,174742,臺灣500報酬指數,"8,985.65",-,6.75,-0.08,,,20210323,2021
164701,174743,特選外資豐擁50報酬指數,"8,974.41",+,9.40,0.10,,,20210323,2021
164702,174744,臺灣勞工權益報酬指數,"7,891.56",+,21.77,0.28,,,20210323,2021
164703,174745,微波高息精選20報酬指數,"6,097.65",+,24.99,0.41,,,20210323,2021
164704,174746,特選世代行動通訊報酬指數,"6,333.58",-,10.61,-0.17,,,20210323,2021
164705,174747,智慧投資多因子30報酬指數,"6,204.89",+,13.71,0.22,,,20210323,2021
164706,174748,特選大蘋果報酬正向兩倍指數,"18,192.94",+,109.41,0.61,,,20210323,2021
164707,174749,特選大蘋果報酬反向一倍指數,"6,655.13",-,20.19,-0.30,,,20210323,2021
164708,174750,特選價值成長報酬指數,"6,833.77",-,7.93,-0.12,,,20210323,2021
164709,174751,臺灣上櫃企業社會責任報酬指數,"6,609.79",-,18.92,-0.29,,,20210323,2021
164710,174752,特選台股領航報酬指數,"7,532.62",+,8.13,0.11,,,20210323,2021
164711,174753,特選Smart多因子報酬指數,"6,323.90",+,7.89,0.12,,,20210323,2021
164712,174754,寶島股價指數,"18,295.96",-,143.34,-0.78,,,20210324,2021
164713,174755,發行量加權股價指數,"16,032.12",-,145.47,-0.90,,,20210324,2021
164714,174756,臺灣公司治理100指數,"9,368.99",-,128.97,-1.36,,,20210324,2021
164715,174757,臺灣50指數,"13,089.33",-,213.74,-1.61,,,20210324,2021
164716,174758,臺灣50權重上限30%指數,"12,302.19",-,122.79,-0.99,,,20210324,2021
164717,174759,臺灣中型100指數,"11,843.48",+,39.91,0.34,,,20210324,2021
164718,174760,臺灣資訊科技指數,"23,066.26",-,442.62,-1.88,,,20210324,2021
164719,174761,臺灣發達指數,"10,007.77",+,3.85,0.04,,,20210324,2021
164720,174762,臺灣高股息指數,"7,858.24",-,12.66,-0.16,,,20210324,2021
164721,174763,臺灣就業99指數,"9,034.51",+,10.55,0.12,,,20210324,2021
164722,174764,臺灣高薪100指數,"8,181.06",-,60.44,-0.73,,,20210324,2021
164723,174765,未含金融指數,"14,127.56",-,145.97,-1.02,,,20210324,2021
164724,174766,未含電子指數,"16,499.34",+,45.89,0.28,,,20210324,2021
164725,174767,未含金融電子指數,"14,150.51",+,43.38,0.31,,,20210324,2021
164726,174768,小型股300指數,"8,397.83",+,15.95,0.19,,,20210324,2021
164727,174769,水泥窯製類指數,672.73,-,1.28,-0.19,,,20210324,2021
164728,174770,塑膠化工類指數,908.24,+,1.70,0.19,,,20210324,2021
164729,174771,機電類指數,"4,476.19",-,66.65,-1.47,,,20210324,2021
164730,174772,水泥類指數,179.91,-,0.33,-0.18,,,20210324,2021
164731,174773,食品類指數,"1,811.81",-,3.35,-0.18,,,20210324,2021
164732,174774,塑膠類指數,270.54,-,0.90,-0.33,,,20210324,2021
164733,174775,紡織纖維類指數,575.98,+,9.65,1.70,,,20210324,2021
164734,174776,電機機械類指數,251.04,+,0.83,0.33,,,20210324,2021
164735,174777,電器電纜類指數,63.90,+,0.10,0.16,,,20210324,2021
164736,174778,化學生技醫療類指數,111.38,+,1.08,0.98,,,20210324,2021
164737,174779,化學類指數,116.65,-,0.17,-0.15,,,20210324,2021
164738,174780,生技醫療類指數,73.15,+,1.51,2.11,,,20210324,2021
164739,174781,玻璃陶瓷類指數,49.01,-,0.12,-0.24,,,20210324,2021
164740,174782,造紙類指數,345.15,+,8.38,2.49,,,20210324,2021
164741,174783,鋼鐵類指數,118.36,-,0.95,-0.80,,,20210324,2021
164742,174784,橡膠類指數,318.52,+,5.34,1.71,,,20210324,2021
164743,174785,汽車類指數,342.50,+,7.87,2.35,,,20210324,2021
164744,174786,電子工業類指數,803.17,-,12.37,-1.52,,,20210324,2021
164745,174787,半導體類指數,391.11,-,9.13,-2.28,,,20210324,2021
164746,174788,電腦及週邊設備類指數,140.25,-,0.13,-0.09,,,20210324,2021
164747,174789,光電類指數,46.31,+,0.36,0.78,,,20210324,2021
164748,174790,通信網路類指數,127.75,+,0.01,0.01,,,20210324,2021
164749,174791,電子零組件類指數,173.60,+,0.29,0.17,,,20210324,2021
164750,174792,電子通路類指數,158.81,+,0.42,0.27,,,20210324,2021
164751,174793,資訊服務類指數,133.71,+,0.15,0.11,,,20210324,2021
164752,174794,其他電子類指數,115.00,-,1.72,-1.47,,,20210324,2021
164753,174795,建材營造類指數,354.77,+,0.71,0.20,,,20210324,2021
164754,174796,航運類指數,109.36,+,0.47,0.43,,,20210324,2021
164755,174797,觀光類指數,107.67,+,0.64,0.60,,,20210324,2021
164756,174798,金融保險類指數,"1,360.37",+,2.84,0.21,,,20210324,2021
164757,174799,貿易百貨類指數,278.84,+,2.38,0.86,,,20210324,2021
164758,174800,油電燃氣類指數,124.17,-,0.82,-0.66,,,20210324,2021
164759,174801,其他類指數,331.32,+,0.53,0.16,,,20210324,2021
164760,174802,臺指日報酬兩倍指數,"34,106.91",-,624.62,-1.80,,,20210324,2021
164761,174803,臺指反向一倍指數,"4,527.82",+,40.35,0.90,,,20210324,2021
164762,174804,電子類兩倍槓桿指數,"38,471.79",-,"1,203.58",-3.03,,,20210324,2021
164763,174805,電子類反向指數,"3,877.54",+,57.94,1.52,,,20210324,2021
164764,174806,價格指數(跨市場),,,,,,,20210324,2021
164765,174808,臺灣生技指數,"4,744.00",+,113.98,2.46,,,20210324,2021
164766,174809,臺灣中小型公司治理指數,"7,428.67",-,11.07,-0.15,,,20210324,2021
164767,174810,臺灣IPO指數,"7,511.94",-,20.18,-0.27,,,20210324,2021
164768,174811,智慧中立指數,"4,349.23",-,18.72,-0.43,,,20210324,2021
164769,174812,臺灣企業社會責任中小型指數,"6,586.01",+,24.30,0.37,,,20210324,2021
164770,174813,臺灣5G+通訊指數,"6,559.93",-,81.07,-1.22,,,20210324,2021
164771,174814,價格指數(臺灣指數公司),,,,,,,20210324,2021
164772,174816,金融類日報酬兩倍指數,"21,541.73",+,89.76,0.42,,,20210324,2021
164773,174817,金融類日報酬反向一倍指數,"5,911.78",-,12.39,-0.21,,,20210324,2021
164774,174818,漲升股利150指數,"8,376.40",-,48.20,-0.57,,,20210324,2021
164775,174819,漲升股利100指數,"7,708.91",-,42.98,-0.55,,,20210324,2021
164776,174820,藍籌30指數,"8,114.37",-,57.29,-0.70,,,20210324,2021
164777,174821,工業菁英30指數,"9,020.52",-,43.65,-0.48,,,20210324,2021
164778,174822,電子菁英30指數,"8,865.81",-,108.65,-1.21,,,20210324,2021
164779,174823,低波動股利精選30指數,"6,215.49",-,1.66,-0.03,,,20210324,2021
164780,174824,低貝塔100指數,"6,767.39",-,14.55,-0.21,,,20210324,2021
164781,174825,藍籌30反向一倍指數,"5,527.45",+,38.48,0.70,,,20210324,2021
164782,174826,中小型精選50指數,"6,846.17",+,56.65,0.83,,,20210324,2021
164783,174827,中小型A級動能50指數,"12,194.32",+,231.57,1.94,,,20210324,2021
164784,174828,特選高息低波指數,"6,554.71",-,28.83,-0.44,,,20210324,2021
164785,174829,臺灣永續指數,"8,258.74",-,80.95,-0.97,,,20210324,2021
164786,174830,工業菁英30反向一倍指數,"5,660.89",+,27.13,0.48,,,20210324,2021
164787,174831,特選內需高收益指數,"5,796.26",+,2.97,0.05,,,20210324,2021
164788,174832,價值投資指數,"7,542.72",-,2.56,-0.03,,,20210324,2021
164789,174833,中小型300指數,"8,032.59",+,12.96,0.16,,,20210324,2021
164790,174834,臺灣勞工權益指數,"7,136.51",-,72.86,-1.01,,,20210324,2021
164791,174835,智慧投資多因子30指數,"5,880.18",-,59.78,-1.01,,,20210324,2021
164792,174836,臺股期貨指數,"7,583.62",-,65.00,-0.85,,,20210324,2021
164793,174837,臺灣上櫃企業社會責任指數,"6,347.04",-,8.95,-0.14,,,20210324,2021
164794,174838,特選Smart多因子指數,"6,202.48",-,70.71,-1.13,,,20210324,2021
164795,174841,寶島股價報酬指數,"23,822.01",-,186.64,-0.78,,,20210324,2021
164796,174842,發行量加權股價報酬指數,"30,991.46",-,281.22,-0.90,,,20210324,2021
164797,174843,臺灣公司治理100報酬指數,"11,957.28",-,164.61,-1.36,,,20210324,2021
164798,174844,臺灣50報酬指數,"25,645.95",-,418.78,-1.61,,,20210324,2021
164799,174845,臺灣50權重上限30%報酬指數,"24,105.36",-,240.61,-0.99,,,20210324,2021
164800,174846,臺灣中型100報酬指數,"21,317.30",+,71.83,0.34,,,20210324,2021
164801,174847,臺灣資訊科技股報酬指數,"42,733.10",-,820.00,-1.88,,,20210324,2021
164802,174848,臺灣發達報酬指數,"17,640.97",+,6.79,0.04,,,20210324,2021
164803,174849,臺灣高股息報酬指數,"18,661.37",-,30.05,-0.16,,,20210324,2021
164804,174850,臺灣就業99報酬指數,"12,949.38",+,15.11,0.12,,,20210324,2021
164805,174851,臺灣高薪100報酬指數,"10,688.19",-,78.96,-0.73,,,20210324,2021
164806,174852,未含金融電子報酬指數,"27,650.85",+,84.79,0.31,,,20210324,2021
164807,174853,小型股300報酬指數,"10,251.94",+,19.46,0.19,,,20210324,2021
164808,174854,水泥類報酬指數,319.53,-,0.58,-0.18,,,20210324,2021
164809,174855,食品類報酬指數,"2,623.88",-,4.85,-0.18,,,20210324,2021
164810,174856,塑膠類報酬指數,445.54,-,1.50,-0.34,,,20210324,2021
164811,174857,紡織纖維類報酬指數,879.29,+,14.72,1.70,,,20210324,2021
164812,174858,電機機械類報酬指數,362.33,+,1.20,0.33,,,20210324,2021
164813,174859,電器電纜類報酬指數,90.69,+,0.14,0.15,,,20210324,2021
164814,174860,化學生技醫療類報酬指數,164.77,+,1.59,0.97,,,20210324,2021
164815,174861,化學類報酬指數,183.20,-,0.27,-0.15,,,20210324,2021
164816,174862,生技醫療類報酬指數,98.63,+,2.04,2.11,,,20210324,2021
164817,174863,玻璃陶瓷類報酬指數,56.30,-,0.14,-0.25,,,20210324,2021
164818,174864,造紙類報酬指數,495.60,+,12.03,2.49,,,20210324,2021
164819,174865,鋼鐵類報酬指數,181.43,-,1.45,-0.79,,,20210324,2021
164820,174866,橡膠類報酬指數,475.84,+,7.99,1.71,,,20210324,2021
164821,174867,汽車類報酬指數,512.11,+,11.76,2.35,,,20210324,2021
164822,174868,電子工業類報酬指數,"1,417.85",-,21.84,-1.52,,,20210324,2021
164823,174869,半導體類報酬指數,656.34,-,15.31,-2.28,,,20210324,2021
164824,174870,電腦及週邊設備類報酬指數,273.33,-,0.25,-0.09,,,20210324,2021
164825,174871,光電類報酬指數,63.31,+,0.49,0.78,,,20210324,2021
164826,174872,通信網路類報酬指數,250.09,+,0.03,0.01,,,20210324,2021
164827,174873,電子零組件類報酬指數,303.59,+,0.51,0.17,,,20210324,2021
164828,174874,電子通路類報酬指數,334.67,+,0.90,0.27,,,20210324,2021
164829,174875,資訊服務類報酬指數,278.47,+,0.31,0.11,,,20210324,2021
164830,174876,其他電子類報酬指數,170.80,-,2.56,-1.48,,,20210324,2021
164831,174877,建材營造類報酬指數,643.40,+,1.30,0.20,,,20210324,2021
164832,174878,航運類報酬指數,152.87,+,0.66,0.43,,,20210324,2021
164833,174879,觀光類報酬指數,142.40,+,0.85,0.60,,,20210324,2021
164834,174880,金融保險類報酬指數,"2,168.03",+,4.53,0.21,,,20210324,2021
164835,174881,貿易百貨類報酬指數,411.43,+,3.52,0.86,,,20210324,2021
164836,174882,油電燃氣類報酬指數,186.89,-,1.23,-0.65,,,20210324,2021
164837,174883,其他類報酬指數,527.55,+,0.84,0.16,,,20210324,2021
164838,174886,臺灣生技報酬指數,"5,081.46",+,122.09,2.46,,,20210324,2021
164839,174887,臺灣中小型公司治理報酬指數,"8,916.20",-,13.29,-0.15,,,20210324,2021
164840,174888,臺灣IPO報酬指數,"8,225.29",-,22.09,-0.27,,,20210324,2021
164841,174889,智慧中立報酬指數,"4,554.01",-,19.63,-0.43,,,20210324,2021
164842,174890,加權指數掩護性臺指買權價外5%報酬指數,"6,679.54",-,57.12,-0.85,,,20210324,2021
164843,174891,臺灣5G報酬指數,"8,887.69",-,45.92,-0.51,,,20210324,2021
164844,174892,臺灣企業社會責任中小型報酬指數,"6,850.50",+,25.28,0.37,,,20210324,2021
164845,174893,特選臺灣電動車代表報酬指數,"7,037.05",+,93.91,1.35,,,20210324,2021
164846,174894,臺灣5G+通訊報酬指數,"6,596.04",-,81.51,-1.22,,,20210324,2021
164847,174897,漲升股利150報酬指數,"10,292.88",-,59.23,-0.57,,,20210324,2021
164848,174898,漲升股利100報酬指數,"9,508.09",-,53.00,-0.55,,,20210324,2021
164849,174899,藍籌30報酬指數,"9,568.57",-,67.55,-0.70,,,20210324,2021
164850,174900,工業菁英30報酬指數,"10,609.07",-,51.35,-0.48,,,20210324,2021
164851,174901,電子菁英30報酬指數,"10,330.74",-,126.60,-1.21,,,20210324,2021
164852,174902,低波動股利精選30報酬指數,"7,415.92",-,1.99,-0.03,,,20210324,2021
164853,174903,低貝塔100報酬指數,"8,042.44",-,17.29,-0.21,,,20210324,2021
164854,174904,中小型精選50報酬指數,"8,297.11",+,68.64,0.83,,,20210324,2021
164855,174905,中小型A級動能50報酬指數,"13,562.65",+,257.56,1.94,,,20210324,2021
164856,174906,特選高息低波報酬指數,"8,015.15",-,35.26,-0.44,,,20210324,2021
164857,174907,臺灣永續報酬指數,"9,728.13",-,95.36,-0.97,,,20210324,2021
164858,174908,特選內需高收益報酬指數,"6,746.39",+,3.45,0.05,,,20210324,2021
164859,174909,價值投資報酬指數,"8,951.57",-,3.04,-0.03,,,20210324,2021
164860,174910,存股雙十等權重報酬指數,"7,874.69",-,27.83,-0.35,,,20210324,2021
164861,174911,特選大蘋果報酬指數,"9,016.50",-,98.06,-1.08,,,20210324,2021
164862,174912,中小型300報酬指數,"8,663.20",+,13.98,0.16,,,20210324,2021
164863,174913,特股高息20報酬指數,"6,196.84",+,1.37,0.02,,,20210324,2021
164864,174914,臺灣500報酬指數,"8,923.93",-,61.72,-0.69,,,20210324,2021
164865,174915,特選外資豐擁50報酬指數,"8,893.48",-,80.93,-0.90,,,20210324,2021
164866,174916,臺灣勞工權益報酬指數,"7,811.80",-,79.76,-1.01,,,20210324,2021
164867,174917,微波高息精選20報酬指數,"6,108.25",+,10.60,0.17,,,20210324,2021
164868,174918,特選世代行動通訊報酬指數,"6,391.71",+,58.13,0.92,,,20210324,2021
164869,174919,智慧投資多因子30報酬指數,"6,142.44",-,62.45,-1.01,,,20210324,2021
164870,174920,特選大蘋果報酬正向兩倍指數,"17,801.48",-,391.46,-2.15,,,20210324,2021
164871,174921,特選大蘋果報酬反向一倍指數,"6,726.73",+,71.60,1.08,,,20210324,2021
164872,174922,特選價值成長報酬指數,"6,814.46",-,19.31,-0.28,,,20210324,2021
164873,174923,臺灣上櫃企業社會責任報酬指數,"6,600.49",-,9.30,-0.14,,,20210324,2021
164874,174924,特選台股領航報酬指數,"7,512.89",-,19.73,-0.26,,,20210324,2021
164875,174925,特選Smart多因子報酬指數,"6,252.62",-,71.28,-1.13,,,20210324,2021
164876,174926,寶島股價指數,"18,318.98",+,23.02,0.13,,,20210325,2021
164877,174927,發行量加權股價指數,"16,060.14",+,28.02,0.17,,,20210325,2021
164878,174928,臺灣公司治理100指數,"9,410.33",+,41.34,0.44,,,20210325,2021
164879,174929,臺灣50指數,"13,136.99",+,47.66,0.36,,,20210325,2021
164880,174930,臺灣50權重上限30%指數,"12,375.12",+,72.93,0.59,,,20210325,2021
164881,174931,臺灣中型100指數,"11,815.30",-,28.18,-0.24,,,20210325,2021
164882,174932,臺灣資訊科技指數,"23,102.51",+,36.25,0.16,,,20210325,2021
164883,174933,臺灣發達指數,"10,030.90",+,23.13,0.23,,,20210325,2021
164884,174934,臺灣高股息指數,"7,890.63",+,32.39,0.41,,,20210325,2021
164885,174935,臺灣就業99指數,"9,029.18",-,5.33,-0.06,,,20210325,2021
164886,174936,臺灣高薪100指數,"8,229.62",+,48.56,0.59,,,20210325,2021
164887,174937,未含金融指數,"14,139.42",+,11.86,0.08,,,20210325,2021
164888,174938,未含電子指數,"16,553.64",+,54.30,0.33,,,20210325,2021
164889,174939,未含金融電子指數,"14,159.24",+,8.73,0.06,,,20210325,2021
164890,174940,小型股300指數,"8,389.56",-,8.27,-0.10,,,20210325,2021
164891,174941,水泥窯製類指數,673.77,+,1.04,0.15,,,20210325,2021
164892,174942,塑膠化工類指數,911.29,+,3.05,0.34,,,20210325,2021
164893,174943,機電類指數,"4,480.38",+,4.19,0.09,,,20210325,2021
164894,174944,水泥類指數,180.10,+,0.19,0.11,,,20210325,2021
164895,174945,食品類指數,"1,831.79",+,19.98,1.10,,,20210325,2021
164896,174946,塑膠類指數,272.55,+,2.01,0.74,,,20210325,2021
164897,174947,紡織纖維類指數,580.60,+,4.62,0.80,,,20210325,2021
164898,174948,電機機械類指數,251.14,+,0.10,0.04,,,20210325,2021
164899,174949,電器電纜類指數,64.31,+,0.41,0.64,,,20210325,2021
164900,174950,化學生技醫療類指數,110.55,-,0.83,-0.75,,,20210325,2021
