,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
102141,108911,小型股300指數,"6,547.61",+,3.64,0.06,,,20190716,2019
102142,108912,水泥窯製類指數,600.50,+,6.60,1.11,,,20190716,2019
102143,108913,塑膠化工類指數,874.40,-,2.96,-0.34,,,20190716,2019
102144,108914,機電類指數,"2,485.21",+,5.94,0.24,,,20190716,2019
102145,108915,水泥類指數,165.59,+,1.80,1.10,,,20190716,2019
102146,108916,食品類指數,"1,914.72",-,5.96,-0.31,,,20190716,2019
102147,108917,塑膠類指數,271.54,-,1.56,-0.57,,,20190716,2019
102148,108918,紡織纖維類指數,589.48,+,4.18,0.71,,,20190716,2019
102149,108919,電機機械類指數,170.63,-,0.11,-0.06,,,20190716,2019
102150,108920,電器電纜類指數,45.91,+,0.13,0.28,,,20190716,2019
102151,108921,化學生技醫療類指數,102.75,+,0.49,0.48,,,20190716,2019
102152,108922,化學類指數,107.83,+,0.60,0.56,,,20190716,2019
102153,108923,生技醫療類指數,67.32,+,0.26,0.39,,,20190716,2019
102154,108924,玻璃陶瓷類指數,34.38,+,0.41,1.21,,,20190716,2019
102155,108925,造紙類指數,191.75,+,0.95,0.50,,,20190716,2019
102156,108926,鋼鐵類指數,107.75,+,0.31,0.29,,,20190716,2019
102157,108927,橡膠類指數,257.53,-,0.70,-0.27,,,20190716,2019
102158,108928,汽車類指數,303.95,-,1.61,-0.53,,,20190716,2019
102159,108929,電子工業類指數,443.05,+,1.10,0.25,,,20190716,2019
102160,108930,半導體類指數,175.30,+,0.38,0.22,,,20190716,2019
102161,108931,電腦及週邊設備類指數,94.91,+,0.43,0.46,,,20190716,2019
102162,108932,光電類指數,38.04,+,0.32,0.85,,,20190716,2019
102163,108933,通信網路類指數,124.78,-,1.75,-1.38,,,20190716,2019
102164,108934,電子零組件類指數,101.61,+,0.27,0.27,,,20190716,2019
102165,108935,電子通路類指數,118.48,-,0.40,-0.34,,,20190716,2019
102166,108936,資訊服務類指數,113.73,-,0.85,-0.74,,,20190716,2019
102167,108937,其他電子類指數,79.64,+,1.30,1.66,,,20190716,2019
102168,108938,建材營造類指數,294.72,-,1.29,-0.44,,,20190716,2019
102169,108939,航運類指數,70.72,+,0.13,0.18,,,20190716,2019
102170,108940,觀光類指數,109.46,-,1.03,-0.93,,,20190716,2019
102171,108941,金融保險類指數,"1,304.71",-,1.36,-0.10,,,20190716,2019
102172,108942,貿易百貨類指數,243.29,-,1.49,-0.61,,,20190716,2019
102173,108943,油電燃氣類指數,136.75,-,0.59,-0.43,,,20190716,2019
102174,108944,其他類指數,287.46,+,1.08,0.38,,,20190716,2019
102175,108945,臺指日報酬兩倍指數,"16,649.11",+,29.40,0.18,,,20190716,2019
102176,108946,臺指反向一倍指數,"7,056.14",-,6.25,-0.09,,,20190716,2019
102177,108947,電子類兩倍槓桿指數,"12,628.66",+,62.55,0.50,,,20190716,2019
102178,108948,電子類反向指數,"7,583.05",-,18.92,-0.25,,,20190716,2019
102179,108949,價格指數(跨市場),,,,,,,20190716,2019
102180,108951,價格指數(臺灣指數公司),,,,,,,20190716,2019
102181,108955,寶島股價報酬指數,"15,349.09",+,33.39,0.22,,,20190716,2019
102182,108956,發行量加權股價報酬指數,"19,886.65",+,42.03,0.21,,,20190716,2019
102183,108957,臺灣公司治理100報酬指數,"7,433.24",+,10.76,0.14,,,20190716,2019
102184,108958,臺灣50報酬指數,"15,110.61",+,47.02,0.31,,,20190716,2019
102185,108959,臺灣中型100報酬指數,"13,765.57",+,15.54,0.11,,,20190716,2019
102186,108960,臺灣資訊科技報酬指數,"18,858.98",+,73.39,0.39,,,20190716,2019
102187,108961,臺灣發達報酬指數,"13,902.64",+,47.24,0.34,,,20190716,2019
102188,108962,臺灣高股息報酬指數,"13,453.75",+,1.47,0.01,,,20190716,2019
102189,108963,臺灣就業99報酬指數,"8,624.71",-,4.10,-0.05,,,20190716,2019
102190,108964,臺灣高薪100報酬指數,"7,424.43",+,3.74,0.05,,,20190716,2019
102191,108965,未含金融電子報酬指數,"23,576.77",+,13.65,0.06,,,20190716,2019
102192,108966,小型股300報酬指數,"7,555.55",+,22.02,0.29,,,20190716,2019
102193,108967,水泥類報酬指數,259.38,+,2.99,1.17,,,20190716,2019
102194,108968,食品類報酬指數,"2,589.57",-,8.07,-0.31,,,20190716,2019
102195,108969,塑膠類報酬指數,427.37,-,2.40,-0.56,,,20190716,2019
102196,108970,紡織纖維類報酬指數,835.63,+,5.96,0.72,,,20190716,2019
102197,108971,電機機械類報酬指數,235.91,+,0.36,0.15,,,20190716,2019
102198,108972,電器電纜類報酬指數,61.28,+,0.17,0.28,,,20190716,2019
102199,108973,化學生技醫療類報酬指數,145.26,+,0.99,0.69,,,20190716,2019
102200,108974,化學類報酬指數,160.55,+,1.52,0.96,,,20190716,2019
102201,108975,生技醫療類報酬指數,87.43,+,0.33,0.38,,,20190716,2019
102202,108976,玻璃陶瓷類報酬指數,39.12,+,0.46,1.19,,,20190716,2019
102203,108977,造紙類報酬指數,265.55,+,4.30,1.65,,,20190716,2019
102204,108978,鋼鐵類報酬指數,155.28,+,0.85,0.55,,,20190716,2019
102205,108979,橡膠類報酬指數,363.72,-,0.99,-0.27,,,20190716,2019
102206,108980,汽車類報酬指數,431.67,+,2.26,0.53,,,20190716,2019
102207,108981,電子工業類報酬指數,739.72,+,2.85,0.39,,,20190716,2019
102208,108982,半導體類報酬指數,281.00,+,0.89,0.32,,,20190716,2019
102209,108983,電腦及週邊設備類報酬指數,171.85,+,0.79,0.46,,,20190716,2019
102210,108984,光電類報酬指數,50.48,+,0.43,0.86,,,20190716,2019
102211,108985,通信網路類報酬指數,230.56,-,1.68,-0.72,,,20190716,2019
102212,108986,電子零組件類報酬指數,167.00,+,0.53,0.32,,,20190716,2019
102213,108987,電子通路類報酬指數,223.40,-,0.09,-0.04,,,20190716,2019
102214,108988,資訊服務類報酬指數,222.85,-,1.67,-0.74,,,20190716,2019
102215,108989,其他電子類報酬指數,107.95,+,1.83,1.72,,,20190716,2019
102216,108990,建材營造類報酬指數,490.18,+,0.18,0.04,,,20190716,2019
102217,108991,航運類報酬指數,93.33,+,0.18,0.19,,,20190716,2019
102218,108992,觀光類報酬指數,136.96,-,1.29,-0.93,,,20190716,2019
102219,108993,金融保險類報酬指數,"1,956.64",-,1.63,-0.08,,,20190716,2019
102220,108994,貿易百貨類報酬指數,340.36,-,1.59,-0.46,,,20190716,2019
102221,108995,油電燃氣類報酬指數,198.78,-,0.87,-0.44,,,20190716,2019
102222,108996,其他類報酬指數,434.02,+,1.66,0.38,,,20190716,2019
102223,109001,臺灣永續報酬指數,"5,868.68",+,17.12,0.29,,,20190716,2019
102224,109002,寶島股價指數,"12,403.66",-,66.73,-0.54,,,20190717,2019
102225,109003,發行量加權股價指數,"10,828.48",-,57.57,-0.53,,,20190717,2019
102226,109004,臺灣公司治理100指數,"6,101.56",-,42.55,-0.69,,,20190717,2019
102227,109005,臺灣50指數,"8,102.20",-,67.59,-0.83,,,20190717,2019
102228,109006,臺灣中型100指數,"8,070.23",-,20.91,-0.26,,,20190717,2019
102229,109007,臺灣資訊科技指數,"10,566.83",-,130.24,-1.22,,,20190717,2019
102230,109008,臺灣發達指數,"8,373.55",-,40.22,-0.48,,,20190717,2019
102231,109009,臺灣高股息指數,"6,209.25",-,25.77,-0.41,,,20190717,2019
102232,109010,臺灣就業99指數,"6,357.74",-,9.81,-0.15,,,20190717,2019
102233,109011,臺灣高薪100指數,"6,016.12",-,28.93,-0.48,,,20190717,2019
102234,109012,未含金融指數,"9,089.56",-,55.06,-0.60,,,20190717,2019
102235,109013,未含電子指數,"15,139.83",-,20.71,-0.14,,,20190717,2019
102236,109014,未含金融電子指數,"12,745.57",-,20.06,-0.16,,,20190717,2019
102237,109015,小型股300指數,"6,537.55",-,10.06,-0.15,,,20190717,2019
102238,109016,水泥窯製類指數,600.86,+,0.36,0.06,,,20190717,2019
102239,109017,塑膠化工類指數,870.35,-,4.05,-0.46,,,20190717,2019
102240,109018,機電類指數,"2,464.02",-,21.19,-0.85,,,20190717,2019
102241,109019,水泥類指數,165.72,+,0.13,0.08,,,20190717,2019
102242,109020,食品類指數,"1,910.12",-,4.60,-0.24,,,20190717,2019
102243,109021,塑膠類指數,270.12,-,1.42,-0.52,,,20190717,2019
102244,109022,紡織纖維類指數,584.06,-,5.42,-0.92,,,20190717,2019
102245,109023,電機機械類指數,170.29,-,0.34,-0.20,,,20190717,2019
102246,109024,電器電纜類指數,45.83,-,0.08,-0.17,,,20190717,2019
102247,109025,化學生技醫療類指數,102.60,-,0.15,-0.15,,,20190717,2019
102248,109026,化學類指數,107.62,-,0.21,-0.19,,,20190717,2019
102249,109027,生技醫療類指數,67.27,-,0.05,-0.07,,,20190717,2019
102250,109028,玻璃陶瓷類指數,34.34,-,0.04,-0.12,,,20190717,2019
102251,109029,造紙類指數,193.82,+,2.07,1.08,,,20190717,2019
102252,109030,鋼鐵類指數,107.93,+,0.18,0.17,,,20190717,2019
102253,109031,橡膠類指數,255.76,-,1.77,-0.69,,,20190717,2019
102254,109032,汽車類指數,305.77,+,1.82,0.60,,,20190717,2019
102255,109033,電子工業類指數,439.17,-,3.88,-0.88,,,20190717,2019
102256,109034,半導體類指數,172.81,-,2.49,-1.42,,,20190717,2019
102257,109035,電腦及週邊設備類指數,94.62,-,0.29,-0.31,,,20190717,2019
102258,109036,光電類指數,37.87,-,0.17,-0.45,,,20190717,2019
102259,109037,通信網路類指數,125.56,+,0.78,0.63,,,20190717,2019
102260,109038,電子零組件類指數,101.02,-,0.59,-0.58,,,20190717,2019
102261,109039,電子通路類指數,118.30,-,0.18,-0.15,,,20190717,2019
102262,109040,資訊服務類指數,113.55,-,0.18,-0.16,,,20190717,2019
102263,109041,其他電子類指數,78.90,-,0.74,-0.93,,,20190717,2019
102264,109042,建材營造類指數,294.96,+,0.24,0.08,,,20190717,2019
102265,109043,航運類指數,70.69,-,0.03,-0.04,,,20190717,2019
102266,109044,觀光類指數,108.87,-,0.59,-0.54,,,20190717,2019
102267,109045,金融保險類指數,"1,303.54",-,1.17,-0.09,,,20190717,2019
102268,109046,貿易百貨類指數,242.42,-,0.87,-0.36,,,20190717,2019
102269,109047,油電燃氣類指數,136.73,-,0.02,-0.01,,,20190717,2019
102270,109048,其他類指數,287.69,+,0.23,0.08,,,20190717,2019
102271,109049,臺指日報酬兩倍指數,"16,473.02",-,176.09,-1.06,,,20190717,2019
102272,109050,臺指反向一倍指數,"7,093.46",+,37.32,0.53,,,20190717,2019
102273,109051,電子類兩倍槓桿指數,"12,407.47",-,221.19,-1.75,,,20190717,2019
102274,109052,電子類反向指數,"7,649.46",+,66.41,0.88,,,20190717,2019
102275,109053,價格指數(跨市場),,,,,,,20190717,2019
102276,109055,價格指數(臺灣指數公司),,,,,,,20190717,2019
102277,109059,寶島股價報酬指數,"15,275.74",-,73.35,-0.48,,,20190717,2019
102278,109060,發行量加權股價報酬指數,"19,785.38",-,101.27,-0.51,,,20190717,2019
102279,109061,臺灣公司治理100報酬指數,"7,382.96",-,50.28,-0.68,,,20190717,2019
102280,109062,臺灣50報酬指數,"14,985.59",-,125.02,-0.83,,,20190717,2019
102281,109063,臺灣中型100報酬指數,"13,739.09",-,26.48,-0.19,,,20190717,2019
102282,109064,臺灣資訊科技報酬指數,"18,629.97",-,229.01,-1.21,,,20190717,2019
102283,109065,臺灣發達報酬指數,"13,839.92",-,62.72,-0.45,,,20190717,2019
102284,109066,臺灣高股息報酬指數,"13,398.15",-,55.60,-0.41,,,20190717,2019
102285,109067,臺灣就業99報酬指數,"8,614.12",-,10.59,-0.12,,,20190717,2019
102286,109068,臺灣高薪100報酬指數,"7,388.91",-,35.52,-0.48,,,20190717,2019
102287,109069,未含金融電子報酬指數,"23,550.32",-,26.45,-0.11,,,20190717,2019
102288,109070,小型股300報酬指數,"7,545.69",-,9.86,-0.13,,,20190717,2019
102289,109071,水泥類報酬指數,259.59,+,0.21,0.08,,,20190717,2019
102290,109072,食品類報酬指數,"2,584.16",-,5.41,-0.21,,,20190717,2019
102291,109073,塑膠類報酬指數,425.14,-,2.23,-0.52,,,20190717,2019
102292,109074,紡織纖維類報酬指數,833.29,-,2.34,-0.28,,,20190717,2019
102293,109075,電機機械類報酬指數,235.53,-,0.38,-0.16,,,20190717,2019
102294,109076,電器電纜類報酬指數,61.18,-,0.10,-0.16,,,20190717,2019
102295,109077,化學生技醫療類報酬指數,145.11,-,0.15,-0.10,,,20190717,2019
102296,109078,化學類報酬指數,160.23,-,0.32,-0.20,,,20190717,2019
102297,109079,生技醫療類報酬指數,87.44,+,0.01,0.01,,,20190717,2019
102298,109080,玻璃陶瓷類報酬指數,39.08,-,0.04,-0.10,,,20190717,2019
102299,109081,造紙類報酬指數,268.41,+,2.86,1.08,,,20190717,2019
102300,109082,鋼鐵類報酬指數,155.62,+,0.34,0.22,,,20190717,2019
102301,109083,橡膠類報酬指數,361.21,-,2.51,-0.69,,,20190717,2019
102302,109084,汽車類報酬指數,434.25,+,2.58,0.60,,,20190717,2019
102303,109085,電子工業類報酬指數,733.31,-,6.41,-0.87,,,20190717,2019
102304,109086,半導體類報酬指數,277.00,-,4.00,-1.42,,,20190717,2019
102305,109087,電腦及週邊設備類報酬指數,171.39,-,0.46,-0.27,,,20190717,2019
102306,109088,光電類報酬指數,50.28,-,0.20,-0.40,,,20190717,2019
102307,109089,通信網路類報酬指數,232.01,+,1.45,0.63,,,20190717,2019
102308,109090,電子零組件類報酬指數,166.05,-,0.95,-0.57,,,20190717,2019
102309,109091,電子通路類報酬指數,223.06,-,0.34,-0.15,,,20190717,2019
102310,109092,資訊服務類報酬指數,222.49,-,0.36,-0.16,,,20190717,2019
102311,109093,其他電子類報酬指數,106.95,-,1.00,-0.93,,,20190717,2019
102312,109094,建材營造類報酬指數,490.58,+,0.40,0.08,,,20190717,2019
102313,109095,航運類報酬指數,93.29,-,0.04,-0.04,,,20190717,2019
102314,109096,觀光類報酬指數,136.21,-,0.75,-0.55,,,20190717,2019
102315,109097,金融保險類報酬指數,"1,954.88",-,1.76,-0.09,,,20190717,2019
102316,109098,貿易百貨類報酬指數,339.15,-,1.21,-0.36,,,20190717,2019
102317,109099,油電燃氣類報酬指數,198.76,-,0.02,-0.01,,,20190717,2019
102318,109100,其他類報酬指數,434.38,+,0.36,0.08,,,20190717,2019
102319,109105,臺灣永續報酬指數,"5,826.92",-,41.76,-0.71,,,20190717,2019
102320,109106,寶島股價指數,"12,365.36",-,38.30,-0.31,,,20190718,2019
102321,109107,發行量加權股價指數,"10,799.28",-,29.20,-0.27,,,20190718,2019
102322,109108,臺灣公司治理100指數,"6,093.49",-,8.07,-0.13,,,20190718,2019
102323,109109,臺灣50指數,"8,099.08",-,3.12,-0.04,,,20190718,2019
102324,109110,臺灣中型100指數,"8,016.55",-,53.68,-0.67,,,20190718,2019
102325,109111,臺灣資訊科技指數,"10,588.47",+,21.64,0.20,,,20190718,2019
102326,109112,臺灣發達指數,"8,326.04",-,47.51,-0.57,,,20190718,2019
102327,109113,臺灣高股息指數,"6,148.89",-,60.36,-0.97,,,20190718,2019
102328,109114,臺灣就業99指數,"6,332.11",-,25.63,-0.40,,,20190718,2019
102329,109115,臺灣高薪100指數,"5,997.33",-,18.79,-0.31,,,20190718,2019
102330,109116,未含金融指數,"9,063.00",-,26.56,-0.29,,,20190718,2019
102331,109117,未含電子指數,"15,086.98",-,52.85,-0.35,,,20190718,2019
102332,109118,未含金融電子指數,"12,689.08",-,56.49,-0.44,,,20190718,2019
102333,109119,小型股300指數,"6,503.45",-,34.10,-0.52,,,20190718,2019
102334,109120,水泥窯製類指數,598.86,-,2.00,-0.33,,,20190718,2019
102335,109121,塑膠化工類指數,867.35,-,3.00,-0.34,,,20190718,2019
102336,109122,機電類指數,"2,458.69",-,5.33,-0.22,,,20190718,2019
102337,109123,水泥類指數,165.22,-,0.50,-0.30,,,20190718,2019
102338,109124,食品類指數,"1,888.73",-,21.39,-1.12,,,20190718,2019
102339,109125,塑膠類指數,268.63,-,1.49,-0.55,,,20190718,2019
102340,109126,紡織纖維類指數,581.56,-,2.50,-0.43,,,20190718,2019
102341,109127,電機機械類指數,169.03,-,1.26,-0.74,,,20190718,2019
102342,109128,電器電纜類指數,45.55,-,0.28,-0.61,,,20190718,2019
102343,109129,化學生技醫療類指數,102.87,+,0.27,0.26,,,20190718,2019
102344,109130,化學類指數,107.44,-,0.18,-0.17,,,20190718,2019
102345,109131,生技醫療類指數,67.77,+,0.50,0.74,,,20190718,2019
102346,109132,玻璃陶瓷類指數,34.13,-,0.21,-0.61,,,20190718,2019
102347,109133,造紙類指數,192.77,-,1.05,-0.54,,,20190718,2019
102348,109134,鋼鐵類指數,107.51,-,0.42,-0.39,,,20190718,2019
102349,109135,橡膠類指數,255.50,-,0.26,-0.10,,,20190718,2019
102350,109136,汽車類指數,303.25,-,2.52,-0.82,,,20190718,2019
102351,109137,電子工業類指數,438.29,-,0.88,-0.20,,,20190718,2019
102352,109138,半導體類指數,173.19,+,0.38,0.22,,,20190718,2019
102353,109139,電腦及週邊設備類指數,94.34,-,0.28,-0.30,,,20190718,2019
102354,109140,光電類指數,37.42,-,0.45,-1.19,,,20190718,2019
102355,109141,通信網路類指數,125.04,-,0.52,-0.41,,,20190718,2019
102356,109142,電子零組件類指數,100.00,-,1.02,-1.01,,,20190718,2019
102357,109143,電子通路類指數,117.99,-,0.31,-0.26,,,20190718,2019
102358,109144,資訊服務類指數,113.11,-,0.44,-0.39,,,20190718,2019
102359,109145,其他電子類指數,78.48,-,0.42,-0.53,,,20190718,2019
102360,109146,建材營造類指數,295.16,+,0.20,0.07,,,20190718,2019
102361,109147,航運類指數,71.15,+,0.46,0.65,,,20190718,2019
102362,109148,觀光類指數,107.36,-,1.51,-1.39,,,20190718,2019
102363,109149,金融保險類指數,"1,301.78",-,1.76,-0.14,,,20190718,2019
102364,109150,貿易百貨類指數,243.85,+,1.43,0.59,,,20190718,2019
102365,109151,油電燃氣類指數,134.95,-,1.78,-1.30,,,20190718,2019
102366,109152,其他類指數,287.00,-,0.69,-0.24,,,20190718,2019
102367,109153,臺指日報酬兩倍指數,"16,384.18",-,88.84,-0.54,,,20190718,2019
102368,109154,臺指反向一倍指數,"7,112.59",+,19.13,0.27,,,20190718,2019
102369,109155,電子類兩倍槓桿指數,"12,357.75",-,49.72,-0.40,,,20190718,2019
102370,109156,電子類反向指數,"7,664.79",+,15.33,0.20,,,20190718,2019
102371,109157,價格指數(跨市場),,,,,,,20190718,2019
102372,109159,價格指數(臺灣指數公司),,,,,,,20190718,2019
102373,109163,寶島股價報酬指數,"15,235.62",-,40.12,-0.26,,,20190718,2019
102374,109164,發行量加權股價報酬指數,"19,740.32",-,45.06,-0.23,,,20190718,2019
102375,109165,臺灣公司治理100報酬指數,"7,373.19",-,9.77,-0.13,,,20190718,2019
102376,109166,臺灣50報酬指數,"14,979.82",-,5.77,-0.04,,,20190718,2019
102377,109167,臺灣中型100報酬指數,"13,665.72",-,73.37,-0.53,,,20190718,2019
102378,109168,臺灣資訊科技報酬指數,"18,671.27",+,41.30,0.22,,,20190718,2019
102379,109169,臺灣發達報酬指數,"13,767.21",-,72.71,-0.53,,,20190718,2019
102380,109170,臺灣高股息報酬指數,"13,288.56",-,109.59,-0.82,,,20190718,2019
102381,109171,臺灣就業99報酬指數,"8,585.15",-,28.97,-0.34,,,20190718,2019
102382,109172,臺灣高薪100報酬指數,"7,367.33",-,21.58,-0.29,,,20190718,2019
102383,109173,未含金融電子報酬指數,"23,468.41",-,81.91,-0.35,,,20190718,2019
102384,109174,小型股300報酬指數,"7,512.38",-,33.31,-0.44,,,20190718,2019
102385,109175,水泥類報酬指數,258.84,-,0.75,-0.29,,,20190718,2019
102386,109176,食品類報酬指數,"2,563.16",-,21.00,-0.81,,,20190718,2019
102387,109177,塑膠類報酬指數,422.80,-,2.34,-0.55,,,20190718,2019
102388,109178,紡織纖維類報酬指數,829.79,-,3.50,-0.42,,,20190718,2019
102389,109179,電機機械類報酬指數,233.95,-,1.58,-0.67,,,20190718,2019
102390,109180,電器電纜類報酬指數,60.80,-,0.38,-0.62,,,20190718,2019
102391,109181,化學生技醫療類報酬指數,145.50,+,0.39,0.27,,,20190718,2019
102392,109182,化學類報酬指數,159.97,-,0.26,-0.16,,,20190718,2019
